[LLM_USAGE] {"timestamp":"2026-01-28T14:33:19.007Z","requestId":"c8ecdd89-c4ba-49fd-ac7d-297e515de0ff","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2785,"completionTokens":40,"totalTokens":2825,"costUsd":0.000442,"latencyMs":3886,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:25:34.344Z","requestId":"a338ab28-2426-4f11-8b89-252b3c4f69de","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2258,"completionTokens":92,"totalTokens":2350,"costUsd":0.000394,"latencyMs":6334,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:35:31.081Z","requestId":"f901035d-8e85-4e53-91ab-da63e47df8ba","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3556,"completionTokens":159,"totalTokens":3715,"costUsd":0.000629,"latencyMs":5870,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-15T08:20:07.921Z","requestId":"d12a8a6f-a242-4160-9554-1adab5d37d90","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3112,"completionTokens":77,"totalTokens":3189,"costUsd":0.000513,"latencyMs":6876,"success":true}
[LLM_USAGE] {"requestId": "9e30eac8-ff14-488b-b2ab-6d4f4316985f", "sessionId": "rag-eval-59b11c09-3654-47d3-841d-f05051d74921", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 33, "completionTokens": 0, "totalTokens": 33, "costUsd": 0, "latencyMs": 152, "success": true, "timestamp": "2026-02-18T10:59:36.584203Z"}
[LLM_USAGE] {"requestId": "5270de10-18d7-4f52-b3bd-2591cd97040d", "sessionId": "rag-eval-cee9f07a-7006-40ff-b59f-406ad27979af", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 26, "completionTokens": 0, "totalTokens": 26, "costUsd": 0, "latencyMs": 403, "success": true, "timestamp": "2026-02-18T10:59:40.954398Z"}
[LLM_USAGE] {"requestId": "a9609cb5-371b-44d1-b93e-9854ae40ba1f", "sessionId": "rag-eval-dbb22ce9-f60f-4b15-a5d2-1290e628c18d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 44, "completionTokens": 0, "totalTokens": 44, "costUsd": 0, "latencyMs": 552, "success": true, "timestamp": "2026-02-18T10:59:45.462742Z"}
[LLM_USAGE] {"requestId": "27088070-8395-406b-872c-1bd40ec88184", "sessionId": "rag-eval-b85a2ae6-93da-4bf5-abc1-7eb95229017c", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 24, "completionTokens": 0, "totalTokens": 24, "costUsd": 0, "latencyMs": 145, "success": true, "timestamp": "2026-02-18T10:59:49.553745Z"}
[LLM_USAGE] {"requestId": "ef95d491-d2d5-4a1d-bc91-63ba61ae300d", "sessionId": "rag-eval-8b7e65f2-94ea-4e1f-82f9-9afbdea18190", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 34, "completionTokens": 0, "totalTokens": 34, "costUsd": 0, "latencyMs": 327, "success": true, "timestamp": "2026-02-18T10:59:53.857479Z"}
[LLM_USAGE] {"requestId": "af86ab64-d724-4db4-afa9-e725ee469b82", "sessionId": "rag-eval-aa295ef0-d6e2-4d14-8a1c-ca977aab904a", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 42, "completionTokens": 0, "totalTokens": 42, "costUsd": 0, "latencyMs": 337, "success": true, "timestamp": "2026-02-18T10:59:58.157794Z"}
[LLM_USAGE] {"requestId": "340c286e-0a9e-4acf-8a8b-7d808b485606", "sessionId": "rag-eval-a2ac4b23-d88e-41b0-9964-86103c25de33", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 43, "completionTokens": 0, "totalTokens": 43, "costUsd": 0, "latencyMs": 295, "success": true, "timestamp": "2026-02-18T11:00:02.361054Z"}
[LLM_USAGE] {"requestId": "f0ca32e8-c50b-492a-90b9-6de54feb59dd", "sessionId": "rag-eval-a4a6ce18-b846-4769-90ed-0eedd040bba5", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 49, "completionTokens": 0, "totalTokens": 49, "costUsd": 0, "latencyMs": 373, "success": true, "timestamp": "2026-02-18T11:00:06.658734Z"}
[LLM_USAGE] {"requestId": "2d1a7974-fe62-4342-9c07-e62bb441bcb2", "sessionId": "rag-eval-caa17e11-7567-4c9c-b566-0ea12b709d4d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 42, "completionTokens": 0, "totalTokens": 42, "costUsd": 0, "latencyMs": 427, "success": true, "timestamp": "2026-02-18T11:00:11.056809Z"}
[LLM_USAGE] {"requestId": "201e8c95-f449-4fc4-b867-7e7ba17d4a5e", "sessionId": "rag-eval-3a3f9c5b-95bf-484b-937c-a85e0338a8a2", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 15, "completionTokens": 0, "totalTokens": 15, "costUsd": 6e-06, "latencyMs": 4263, "success": true, "timestamp": "2026-02-18T19:55:36.792710Z"}
[LLM_USAGE] {"requestId": "099df4ef-9a6c-4dac-8eec-b797af67b4bf", "sessionId": "rag-eval-97f82fa6-c235-4a5d-a9b1-f5aa5e16d9a3", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 331, "success": true, "timestamp": "2026-02-18T19:55:37.303316Z"}
[LLM_USAGE] {"requestId": "06a58c01-2204-454b-9225-0bbbef994bc2", "sessionId": "rag-eval-2606192f-e8ba-4a93-a559-946fd7ad3be1", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 127, "success": true, "timestamp": "2026-02-18T19:55:37.462695Z"}
[LLM_USAGE] {"requestId": "5e30cc7a-22c1-4364-ad9d-5a116a888940", "sessionId": "rag-eval-726f0b64-6748-4823-baf8-a2a1c107b82c", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 10, "completionTokens": 0, "totalTokens": 10, "costUsd": 4e-06, "latencyMs": 277, "success": true, "timestamp": "2026-02-18T19:55:37.816018Z"}
[LLM_USAGE] {"requestId": "908756cf-c858-48dc-82a4-992f24d239a8", "sessionId": "rag-eval-0cb52a0d-2c46-4a8a-a09d-90fb8628904c", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 8.400000000000001e-06, "latencyMs": 537, "success": true, "timestamp": "2026-02-18T19:55:38.428437Z"}
[LLM_USAGE] {"requestId": "d41c4f4c-f3ba-4bdf-b48a-e8e816ef84d5", "sessionId": "rag-eval-ab311a6a-5355-47a4-b8c8-1e6602ff1746", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 8.400000000000001e-06, "latencyMs": 127, "success": true, "timestamp": "2026-02-18T19:55:38.630106Z"}
[LLM_USAGE] {"requestId": "eb2fb3b0-82ea-4999-bbc4-7f8bc5e2d838", "sessionId": "rag-eval-c074da9f-cdc3-4626-bfd1-38eab15f1526", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 196, "success": true, "timestamp": "2026-02-18T19:55:38.900834Z"}
[LLM_USAGE] {"requestId": "05c3e572-af99-4066-90b1-95b5537189e9", "sessionId": "rag-eval-8c58b96e-d086-410e-99d0-3ff798459c59", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 4.4e-06, "latencyMs": 303, "success": true, "timestamp": "2026-02-18T19:55:39.277352Z"}
[LLM_USAGE] {"requestId": "36c75c34-ccb8-43b3-af9f-0e8d9c6a8314", "sessionId": "rag-eval-56341356-b59b-4be1-b9a7-9104dda958d6", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 5.600000000000001e-06, "latencyMs": 233, "success": true, "timestamp": "2026-02-18T19:55:39.583024Z"}
[LLM_USAGE] {"requestId": "fd55f710-f14f-4399-ab9c-253163fe4932", "sessionId": "rag-eval-4607fb1a-450c-4971-a169-14631a561ad8", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 5.600000000000001e-06, "latencyMs": 302, "success": true, "timestamp": "2026-02-18T19:55:39.960588Z"}
[LLM_USAGE] {"requestId": "5f1d071d-d0b4-4cea-a62d-402eaf5da7d5", "sessionId": "rag-eval-0465d2b6-60f5-4256-b277-38564a893c43", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 339, "success": true, "timestamp": "2026-02-18T19:55:40.372817Z"}
[LLM_USAGE] {"requestId": "b0ebdd41-1cb2-4322-b015-04235c3f69fe", "sessionId": "rag-eval-39e9cf84-c1fd-4c45-8144-ca6fe65ab4cc", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 13, "completionTokens": 0, "totalTokens": 13, "costUsd": 5.2e-06, "latencyMs": 436, "success": true, "timestamp": "2026-02-18T19:55:40.884340Z"}
[LLM_USAGE] {"requestId": "6384d1d2-ee88-49cd-aa33-13881fe409e9", "sessionId": "rag-eval-e5f361e7-0aa5-4e3b-b6d2-9c646e8608d5", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 9, "completionTokens": 0, "totalTokens": 9, "costUsd": 3.6000000000000003e-06, "latencyMs": 332, "success": true, "timestamp": "2026-02-18T19:55:41.296097Z"}
[LLM_USAGE] {"requestId": "b78d1d1a-30bb-4abf-b500-e85864e2bfad", "sessionId": "rag-eval-dff6d9fd-bffe-4614-992f-0b158ef9fb90", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 333, "success": true, "timestamp": "2026-02-18T19:55:41.704705Z"}
[LLM_USAGE] {"requestId": "cf60a574-aad6-485b-a387-ab0504f7dbc2", "sessionId": "rag-eval-b97579e7-8691-4e8a-8bd6-42cebc7dfac3", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 7, "completionTokens": 0, "totalTokens": 7, "costUsd": 2.8000000000000003e-06, "latencyMs": 432, "success": true, "timestamp": "2026-02-18T19:55:42.216263Z"}
[LLM_USAGE] {"requestId": "bb1ecf0b-698a-42a9-864b-d20a1bd2fc0f", "sessionId": "rag-eval-d18be0e0-491e-436a-b4d9-e769871b1f22", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 4.4e-06, "latencyMs": 335, "success": true, "timestamp": "2026-02-18T19:55:42.626680Z"}
[LLM_USAGE] {"requestId": "92ce1e35-5780-492d-9b31-faf41166d285", "sessionId": "rag-eval-ad80e9a4-4d01-41f0-87ad-24e5e6de812b", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 6.4000000000000006e-06, "latencyMs": 332, "success": true, "timestamp": "2026-02-18T19:55:43.034330Z"}
[LLM_USAGE] {"requestId": "bef29fb0-979a-43ed-b382-c298df03563d", "sessionId": "rag-eval-4ce47f10-6c9a-431e-b81e-e6739ac99f70", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 6.4000000000000006e-06, "latencyMs": 331, "success": true, "timestamp": "2026-02-18T19:55:43.444934Z"}
[LLM_USAGE] {"requestId": "aa7b36a3-26f2-4810-b1a0-63db62ff52a9", "sessionId": "rag-eval-453e7af8-efc6-4f5b-aa10-de6875e6f964", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 20, "completionTokens": 0, "totalTokens": 20, "costUsd": 8e-06, "latencyMs": 329, "success": true, "timestamp": "2026-02-18T19:55:43.851885Z"}
[LLM_USAGE] {"requestId": "e846e9a3-0f05-48c5-8fa8-7d7626a8828f", "sessionId": "rag-eval-2a5c69e1-5d7c-49ad-a424-dece7044f4a0", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 336, "success": true, "timestamp": "2026-02-18T19:55:44.265157Z"}
[LLM_USAGE] {"requestId": "1cda2791-3bda-49d9-b311-37498ff7953a", "sessionId": "rag-eval-b3adaddc-073e-4d21-acf6-16d6fdcb0e38", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 15, "completionTokens": 0, "totalTokens": 15, "costUsd": 6e-06, "latencyMs": 432, "success": true, "timestamp": "2026-02-18T19:55:44.777405Z"}
[LLM_USAGE] {"requestId": "047091a0-4d34-4be7-869e-dca7fc134e5a", "sessionId": "rag-eval-8d56e955-b96c-449d-9921-9e1bdfa51438", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 407, "success": true, "timestamp": "2026-02-18T19:55:45.288360Z"}
[LLM_USAGE] {"requestId": "2aab8ec4-dbd2-4dae-9fba-cf3782d6b870", "sessionId": "rag-eval-da245957-48e0-4f03-ae77-b13b4619077d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 535, "success": true, "timestamp": "2026-02-18T19:55:45.897914Z"}
[LLM_USAGE] {"requestId": "d8b695e6-9215-4d79-967c-1804562971a8", "sessionId": "rag-eval-45eb6c39-3abe-43f7-9510-10e582d76e92", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 10, "completionTokens": 0, "totalTokens": 10, "costUsd": 4e-06, "latencyMs": 341, "success": true, "timestamp": "2026-02-18T19:55:46.312675Z"}
[LLM_USAGE] {"requestId": "101d4bce-a8da-4773-992b-5b364f921c18", "sessionId": "rag-eval-129f4f98-b483-4303-b77c-9236f83fc405", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 8.400000000000001e-06, "latencyMs": 137, "success": true, "timestamp": "2026-02-18T19:55:46.525114Z"}
[LLM_USAGE] {"requestId": "9f05a073-b3cf-4d84-8d37-716144daec39", "sessionId": "rag-eval-b242bb33-20a0-4274-a274-f6998a031410", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 8.400000000000001e-06, "latencyMs": 325, "success": true, "timestamp": "2026-02-18T19:55:46.922991Z"}
[LLM_USAGE] {"requestId": "d3c99622-20d0-43f9-bd9e-5440b5373c58", "sessionId": "rag-eval-0abe89ca-7ee7-4655-875e-1b5bcb3a7695", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 332, "success": true, "timestamp": "2026-02-18T19:55:47.332467Z"}
[LLM_USAGE] {"requestId": "fb9f3267-43be-4d9e-87bc-cc0692a802c3", "sessionId": "rag-eval-95ca2d9d-8826-4ccd-ab5b-5a75f21bff07", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 4.4e-06, "latencyMs": 339, "success": true, "timestamp": "2026-02-18T19:55:47.743089Z"}
[LLM_USAGE] {"requestId": "d6112735-ecf2-461f-908d-14fecd468fb7", "sessionId": "rag-eval-43cf852a-31df-434a-a25c-06d94606f6fd", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 5.600000000000001e-06, "latencyMs": 442, "success": true, "timestamp": "2026-02-18T19:55:48.258182Z"}
[LLM_USAGE] {"requestId": "c3a275b5-ebbf-400b-95fd-f7ee21637ec7", "sessionId": "rag-eval-2b0b835a-cf33-4c38-88df-9f4fcc96aeff", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 5.600000000000001e-06, "latencyMs": 335, "success": true, "timestamp": "2026-02-18T19:55:48.666625Z"}
[LLM_USAGE] {"requestId": "8b9942ed-9851-4d17-a122-525a6a1264a0", "sessionId": "rag-eval-0d271bd5-1f92-4c2e-9a5a-faec815dbaf3", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 298, "success": true, "timestamp": "2026-02-18T19:55:49.039434Z"}
[LLM_USAGE] {"requestId": "12d1bf83-5023-4fe8-8ab6-ff7ec31e9d5f", "sessionId": "rag-eval-4fa2b6d5-571d-45b4-8b64-d2520174a922", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 13, "completionTokens": 0, "totalTokens": 13, "costUsd": 5.2e-06, "latencyMs": 226, "success": true, "timestamp": "2026-02-18T19:55:49.344204Z"}
[LLM_USAGE] {"requestId": "c2fdaf07-5c6b-4794-9097-1b8083c88b42", "sessionId": "rag-eval-535eb2d1-5789-41d0-95d8-36fcb739e9fc", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 9, "completionTokens": 0, "totalTokens": 9, "costUsd": 3.6000000000000003e-06, "latencyMs": 172, "success": true, "timestamp": "2026-02-18T19:55:49.595985Z"}
[LLM_USAGE] {"requestId": "a357b406-3832-4fde-bd0c-71754b25f08f", "sessionId": "rag-eval-7bf3fe81-7a89-4cd4-a0ca-53b5cef37d4b", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 321, "success": true, "timestamp": "2026-02-18T19:55:49.993729Z"}
[LLM_USAGE] {"requestId": "4bcd909e-aa66-4400-845b-84aa97009a9c", "sessionId": "rag-eval-d0c24102-1b0e-43f6-a9f6-a58d1ea16284", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 7, "completionTokens": 0, "totalTokens": 7, "costUsd": 2.8000000000000003e-06, "latencyMs": 335, "success": true, "timestamp": "2026-02-18T19:55:50.403795Z"}
[LLM_USAGE] {"requestId": "e1fd5882-ac83-4a36-845e-0a95114f3645", "sessionId": "rag-eval-74b93316-eb94-4314-b4bc-bf6ac0795427", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 4.4e-06, "latencyMs": 333, "success": true, "timestamp": "2026-02-18T19:55:50.813074Z"}
[LLM_USAGE] {"requestId": "8ef50e64-05ac-4af6-9cd8-7e99a348529d", "sessionId": "rag-eval-0fd965e2-41af-47fa-b96f-25d5ad253234", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 6.4000000000000006e-06, "latencyMs": 436, "success": true, "timestamp": "2026-02-18T19:55:51.325133Z"}
[LLM_USAGE] {"requestId": "eb1cda98-2aa3-4caf-b301-433c172627da", "sessionId": "rag-eval-7669c323-b719-4849-905d-fcc0a34fd97e", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 6.4000000000000006e-06, "latencyMs": 125, "success": true, "timestamp": "2026-02-18T19:55:51.524882Z"}
[LLM_USAGE] {"requestId": "ce1e2c15-de74-4c10-8062-587f38f05ffd", "sessionId": "rag-eval-8c924d6c-4950-49e5-93bd-6d7b83c6f77f", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 20, "completionTokens": 0, "totalTokens": 20, "costUsd": 8e-06, "latencyMs": 178, "success": true, "timestamp": "2026-02-18T19:55:51.778329Z"}
[LLM_USAGE] {"requestId": "aefa69df-3fe4-4a08-a163-3ac7e9df741e", "sessionId": "rag-eval-f1ef1db1-c975-4b0d-b7a3-61c312f13572", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 396, "success": true, "timestamp": "2026-02-18T19:55:52.248466Z"}
[LLM_USAGE] {"requestId": "0128ec7c-ac66-400a-950e-309c185b2ad6", "sessionId": "rag-eval-f7b3ada5-9ad8-4b5a-b7e6-c9e6989a5d00", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 15, "completionTokens": 0, "totalTokens": 15, "costUsd": 6e-06, "latencyMs": 332, "success": true, "timestamp": "2026-02-18T19:55:52.656401Z"}
[LLM_USAGE] {"requestId": "478ade76-0f7c-4a01-9bb9-377b7a6a5fa7", "sessionId": "rag-eval-02c0378f-403d-4d52-80bf-16c160cf78ad", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 7.2000000000000005e-06, "latencyMs": 330, "success": true, "timestamp": "2026-02-18T19:55:56.859461Z"}
[LLM_USAGE] {"requestId": "700a92e2-c421-43d8-ac09-794346f572c0", "sessionId": "rag-eval-060bcd4d-abee-4724-b235-71d805f570b9", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 6.800000000000001e-06, "latencyMs": 129, "success": true, "timestamp": "2026-02-18T19:55:59.608968Z"}
[LLM_USAGE] {"requestId": "a95ddd0b-7726-47d1-8362-a248e1fd50c8", "sessionId": "rag-eval-1c607f4b-30ff-4f82-9e6c-7aac152ab511", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 10, "completionTokens": 0, "totalTokens": 10, "costUsd": 4e-06, "latencyMs": 363, "success": true, "timestamp": "2026-02-18T19:56:03.106470Z"}
[LLM_USAGE] {"requestId": "780c002a-d599-483c-966b-ca8967a0ce46", "sessionId": "rag-eval-3f73e0f5-3629-4f32-8648-fdf625bde28e", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 8.400000000000001e-06, "latencyMs": 220, "success": true, "timestamp": "2026-02-18T19:56:07.083789Z"}
